-0.885006,0.041999,-0.561993,0.223996,-0.009000
0.084997,-0.163002,-1.382988,0.692996,0.460998
-0.680005,-1.028006,-0.189996,0.084996,-0.124999
-0.397004,-0.448003,-0.552993,0.890996,-0.075000
0.026997,-0.158002,0.089003,-0.349004,0.229999
-0.896006,-1.110006,0.325001,-0.251004,-0.115999
-0.239004,-0.501003,-0.078996,-0.139004,0.105000
0.271998,0.108000,-1.391988,0.002996,1.110996
0.176997,-0.459003,-0.897991,0.284996,0.679997
-0.407004,0.341001,-0.426994,-0.294004,0.468998
0.285998,0.161000,-1.091990,0.378996,0.417998
-0.505005,-0.142001,-1.426987,-1.189004,0.719997
-0.614005,-0.310002,0.152002,-0.053004,-0.763997
-1.061006,-1.399008,-0.271995,-1.344004,-0.435998
-0.954006,-0.438003,-0.478994,0.079996,-0.181999
-0.751005,-0.986006,-0.196996,-0.243004,-0.028000
-0.687005,-0.322002,0.753998,1.316996,-0.006000
-0.673005,-0.543003,-1.321988,0.050996,0.550998
-0.767005,0.119000,0.124002,-0.097004,-0.141999
-0.840006,-0.510003,-1.004990,-0.447004,0.450998
-0.945006,-1.144006,0.249001,-0.174004,-0.008000
-0.723005,0.260000,0.494000,-0.348004,-0.282999
-0.365004,-0.370003,-0.996990,0.364996,0.819997
-1.396007,-1.880010,-1.608986,-1.947004,-0.411998
0.025997,-0.626004,0.095002,-0.052004,0.489998
-0.459004,-0.010001,0.049003,-0.202004,0.271999
-0.935006,-0.708004,-0.375994,-0.496004,-0.386998
-0.097003,0.821003,-1.411987,-0.064004,1.144995
0.484998,-0.537003,-0.229995,0.341996,0.995996
-0.467005,-0.404003,-0.893991,0.549996,0.159999
-0.254004,-0.520003,-0.847991,0.349996,0.872997
-1.307007,-1.553008,-1.178989,-1.719004,-0.489998
-1.206007,-1.221007,-0.487994,-0.398004,-0.315999
-0.214004,-0.232002,-0.351995,0.505996,-0.090000
-1.081006,-1.354007,-1.983984,-1.028004,0.164999
-0.826006,0.197000,0.275001,0.103996,-0.448998
0.382998,-0.363003,-1.519987,0.732996,1.719993
-1.418007,-1.994010,-1.635986,-2.061004,-0.620997
-1.065006,-1.407008,-0.188996,-1.234004,-0.399998
-0.677005,0.401001,-0.561993,-0.270004,0.132000
-0.124003,-0.669004,-0.539993,-0.049004,-0.547998
-0.891006,-1.315007,0.298001,-0.163004,-0.154999
-1.265007,-1.936010,-1.773985,-1.926004,-0.443998
-1.039006,-1.464008,-0.193996,-1.247004,-0.423998
-0.672005,0.206000,-1.728985,-0.274004,0.366999
-1.006006,-0.686004,-0.635993,-0.286004,0.000000
-0.254004,-0.333002,-0.333995,0.568996,0.756997
-0.384004,-0.264002,-0.022997,0.186996,0.062000
-0.043003,-0.420003,-0.485994,0.376996,0.456998
-0.817006,-0.487003,-1.411987,-0.899004,0.226999
-0.402004,-0.729004,-0.120996,0.477996,-0.227999
-1.086006,-1.245007,-0.515993,-1.503004,-0.468998
0.193997,-0.028001,-1.262988,0.137996,0.847997
-0.915006,0.350001,0.142002,0.193996,-0.002000
-1.044006,-1.471008,-1.826985,-1.155004,-0.041000
-0.202004,-0.060001,-0.827991,-0.112004,-0.016000
-0.901006,-0.571004,-0.549993,-0.246004,-0.227999
0.636999,0.156000,-1.116989,0.811996,1.033996
-0.838006,-0.940005,-1.055990,-0.548004,-0.199999
0.032997,0.030999,-0.582993,-0.067004,0.084000
-1.072006,-0.038001,-1.267988,-1.043004,0.285999
-0.513005,0.384001,-0.994990,0.062996,0.372999
0.316998,-0.075001,-1.095990,0.343996,0.102000
-0.065003,0.216000,-0.653993,0.402996,0.229999
0.011997,1.087004,1.276995,-0.987004,-0.611997
-0.479005,0.062000,-0.982990,0.127996,0.600998
-0.762005,0.154000,0.341001,-0.115004,-1.024996
0.024997,-0.468003,0.881997,-0.668004,-0.366998
-0.891006,0.116000,0.644999,-0.533004,-0.928996
-0.662005,-1.360007,0.142002,-1.036004,-0.169999
-0.259004,0.199000,-1.858984,-0.249004,1.133996
-0.634005,-0.175002,0.026003,0.105996,-0.374998
0.327998,-0.854005,-1.095990,0.253996,1.215995
-0.973006,-1.499008,-0.274995,-1.193004,-0.376998
-0.757005,-0.066001,-1.352988,-0.175004,0.398998
-1.017006,-1.156006,-0.408994,-0.665004,-0.493998
0.556999,0.098000,-1.132989,0.242996,0.882997
-0.406004,-0.319002,-0.413994,0.486996,0.061000
-0.548005,-0.644004,-0.822991,-0.439004,0.165999
-0.861006,-1.408008,-0.133996,-1.313004,-0.718997
-0.966006,0.128000,-0.948991,-0.565004,0.130000
-1.215007,-1.547008,-0.842991,-1.597004,-0.600997
-1.000006,-1.133006,-1.531987,-1.424004,-0.103999
-0.497005,0.633002,-0.763992,-0.204004,0.499998
-0.343004,0.766003,-1.084990,-0.312004,0.516998
-0.409004,0.895004,-1.174989,-0.126004,0.889996
